15.0,1.0,2022.0,6.0,0.5,60.0,-3.45,88.0,94.0
15.0,1.0,2022.0,7.0,0.0,0.0,-3.55,90.0,96.0
15.0,1.0,2022.0,8.0,0.0,0.0,-3.1,90.5,97.0
15.0,1.0,2022.0,9.0,0.0,0.0,1.05,76.0,94.0
15.0,1.0,2022.0,10.0,0.5,170.0,6.4,55.0,91.0
15.0,1.0,2022.0,11.0,0.7,160.0,9.8,42.0,91.0
15.0,1.0,2022.0,12.0,1.0,220.0,11.8,32.5,89.0
15.0,1.0,2022.0,13.0,1.4,220.0,13.25,29.0,85.0
15.0,1.0,2022.0,14.0,2.0,260.0,14.05,30.0,84.0
15.0,1.0,2022.0,15.0,1.6,260.0,13.8,32.0,83.0
15.0,1.0,2022.0,16.0,1.8,290.0,12.5,35.5,83.0
15.0,1.0,2022.0,17.0,1.1,330.0,8.95,51.0,84.0
15.0,1.0,2022.0,18.0,0.6,360.0,5.35,64.5,88.0
15.0,1.0,2022.0,19.0,0.0,0.0,2.9,73.0,90.0
15.0,1.0,2022.0,20.0,0.0,0.0,1.3,78.5,90.0
15.0,1.0,2022.0,21.0,0.0,0.0,0.25,83.0,90.0
15.0,1.0,2022.0,22.0,0.0,0.0,-0.5,86.5,90.0
15.0,1.0,2022.0,23.0,0.0,0.0,-1.05,89.0,93.0
16.0,1.0,2022.0,0.0,0.6,340.0,-1.5,91.0,95.0
16.0,1.0,2022.0,1.0,0.0,0.0,-1.95,92.0,97.0
16.0,1.0,2022.0,2.0,0.0,0.0,-2.35,92.5,98.0
16.0,1.0,2022.0,3.0,0.0,0.0,-2.85,92.0,97.0
16.0,1.0,2022.0,4.0,0.0,0.0,-3.4,93.0,97.0
16.0,1.0,2022.0,5.0,0.0,0.0,-3.65,93.5,96.0
16.0,1.0,2022.0,6.0,0.0,0.0,-4.0,93.5,94.0
16.0,1.0,2022.0,7.0,0.0,0.0,-4.15,93.5,96.0
16.0,1.0,2022.0,8.0,0.0,0.0,-3.45,94.0,97.0
16.0,1.0,2022.0,9.0,0.0,0.0,0.0,81.5,96.0
16.0,1.0,2022.0,10.0,0.7,170.0,4.8,59.5,92.0
16.0,1.0,2022.0,11.0,1.2,240.0,7.55,51.0,90.0
16.0,1.0,2022.0,12.0,1.9,270.0,9.1,46.5,89.0
16.0,1.0,2022.0,13.0,2.3,250.0,9.9,47.5,86.0
16.0,1.0,2022.0,14.0,2.2,250.0,10.35,45.5,85.0
16.0,1.0,2022.0,15.0,2.3,290.0,11.05,38.5,84.0
16.0,1.0,2022.0,16.0,2.0,280.0,11.55,30.0,84.0
16.0,1.0,2022.0,17.0,0.0,0.0,8.05,38.5,86.0
16.0,1.0,2022.0,18.0,0.5,350.0,3.85,55.5,91.0
16.0,1.0,2022.0,19.0,0.0,0.0,1.6,64.0,91.0
16.0,1.0,2022.0,20.0,0.0,0.0,0.1,70.0,92.0
16.0,1.0,2022.0,21.0,0.9,340.0,-0.7,74.0,92.0
16.0,1.0,2022.0,22.0,0.6,330.0,-1.0,74.5,94.0
16.0,1.0,2022.0,23.0,0.7,20.0,-1.45,75.0,96.0
17.0,1.0,2022.0,0.0,0.5,10.0,-2.1,77.0,94.0
17.0,1.0,2022.0,1.0,0.5,10.0,-2.6,79.5,97.0
17.0,1.0,2022.0,2.0,0.0,0.0,-3.1,82.0,95.0
17.0,1.0,2022.0,3.0,0.0,0.0,-3.3,83.0,95.0
17.0,1.0,2022.0,4.0,0.0,0.0,-3.35,83.0,96.0
17.0,1.0,2022.0,5.0,0.6,110.0,-3.55,83.0,96.0
17.0,1.0,2022.0,6.0,0.5,190.0,-3.85,84.5,97.0
17.0,1.0,2022.0,7.0,0.0,0.0,-3.8,84.5,122.0
17.0,1.0,2022.0,8.0,0.0,0.0,-3.1,83.0,136.0
17.0,1.0,2022.0,9.0,0.6,180.0,0.35,70.5,143.0
17.0,1.0,2022.0,10.0,0.9,170.0,5.85,50.5,140.0
17.0,1.0,2022.0,11.0,1.2,240.0,9.6,37.0,135.0
17.0,1.0,2022.0,12.0,0.9,200.0,11.55,34.5,123.0
17.0,1.0,2022.0,13.0,1.9,260.0,13.1,33.0,118.0
17.0,1.0,2022.0,14.0,2.3,230.0,13.1,34.0,120.0
17.0,1.0,2022.0,15.0,1.8,280.0,13.05,36.5,115.0
17.0,1.0,2022.0,16.0,2.2,320.0,11.7,46.5,111.0
17.0,1.0,2022.0,17.0,0.9,350.0,8.7,58.5,104.0
17.0,1.0,2022.0,18.0,1.2,310.0,5.6,70.5,98.0
17.0,1.0,2022.0,19.0,1.1,320.0,3.85,78.0,96.0
17.0,1.0,2022.0,20.0,0.0,0.0,2.3,81.5,97.0
17.0,1.0,2022.0,21.0,0.0,0.0,0.65,87.0,99.0
17.0,1.0,2022.0,22.0,0.0,0.0,-0.5,90.0,98.0
17.0,1.0,2022.0,23.0,0.0,0.0,-1.1,92.0,101.0
18.0,1.0,2022.0,0.0,0.6,330.0,-1.5,92.5,101.0
18.0,1.0,2022.0,1.0,0.5,330.0,-1.85,93.5,100.0
18.0,1.0,2022.0,2.0,0.6,250.0,-2.05,93.0,100.0
18.0,1.0,2022.0,3.0,0.5,320.0,-2.35,93.0,101.0
18.0,1.0,2022.0,4.0,0.0,0.0,-2.65,92.0,100.0
18.0,1.0,2022.0,5.0,0.0,0.0,-2.85,93.5,101.0
18.0,1.0,2022.0,6.0,0.8,70.0,-3.0,92.5,104.0
18.0,1.0,2022.0,7.0,0.0,0.0,-2.75,91.0,124.0
18.0,1.0,2022.0,8.0,0.6,70.0,-2.0,89.5,138.0
18.0,1.0,2022.0,9.0,0.6,200.0,1.3,79.5,142.0
18.0,1.0,2022.0,10.0,1.4,50.0,6.2,62.5,137.0
18.0,1.0,2022.0,11.0,0.6,100.0,10.2,56.5,131.0
18.0,1.0,2022.0,12.0,2.4,170.0,12.5,56.5,120.0
18.0,1.0,2022.0,13.0,1.0,190.0,13.45,54.0,115.0
18.0,1.0,2022.0,14.0,1.7,270.0,13.85,51.5,112.0
18.0,1.0,2022.0,15.0,2.5,290.0,13.8,51.5,110.0
18.0,1.0,2022.0,16.0,1.5,250.0,12.5,53.0,106.0
18.0,1.0,2022.0,17.0,0.0,0.0,9.55,62.5,99.0
18.0,1.0,2022.0,18.0,0.0,0.0,6.3,74.5,96.0
18.0,1.0,2022.0,19.0,0.0,0.0,4.55,81.5,96.0
18.0,1.0,2022.0,20.0,0.0,0.0,3.1,86.0,94.0
18.0,1.0,2022.0,21.0,0.0,0.0,2.0,90.5,93.0
18.0,1.0,2022.0,22.0,0.0,0.0,1.7,93.0,92.0
18.0,1.0,2022.0,23.0,0.0,0.0,2.05,93.5,94.0
19.0,1.0,2022.0,0.0,0.0,0.0,2.3,91.5,92.0
19.0,1.0,2022.0,1.0,0.0,0.0,1.4,91.5,92.0
19.0,1.0,2022.0,2.0,0.0,0.0,0.55,94.0,93.0
19.0,1.0,2022.0,3.0,0.0,0.0,0.0,94.5,92.0
19.0,1.0,2022.0,4.0,0.0,0.0,-0.3,95.5,92.0
19.0,1.0,2022.0,5.0,0.5,100.0,-0.3,96.5,91.0
19.0,1.0,2022.0,6.0,1.7,70.0,2.0,97.0,92.0
19.0,1.0,2022.0,7.0,0.8,160.0,4.0,91.5,114.0
19.0,1.0,2022.0,8.0,0.0,0.0,2.85,92.0,119.0
19.0,1.0,2022.0,9.0,2.7,50.0,5.25,87.5,122.0
19.0,1.0,2022.0,10.0,0.7,190.0,7.75,78.0,128.0
19.0,1.0,2022.0,11.0,0.0,0.0,7.75,79.5,125.0
19.0,1.0,2022.0,12.0,0.9,200.0,8.45,77.5,119.0
19.0,1.0,2022.0,13.0,1.4,180.0,9.2,75.0,124.0
19.0,1.0,2022.0,14.0,0.5,150.0,9.8,72.0,126.0
19.0,1.0,2022.0,15.0,0.8,260.0,9.95,72.0,122.0
19.0,1.0,2022.0,16.0,1.2,290.0,9.85,74.0,111.0
19.0,1.0,2022.0,17.0,1.2,320.0,8.85,75.5,106.0
19.0,1.0,2022.0,18.0,1.2,260.0,7.8,76.5,105.0
19.0,1.0,2022.0,19.0,0.0,0.0,7.25,79.0,103.0
19.0,1.0,2022.0,20.0,0.0,0.0,6.4,83.0,99.0
19.0,1.0,2022.0,21.0,1.4,290.0,5.15,83.5,97.0
19.0,1.0,2022.0,22.0,1.8,320.0,4.25,85.0,95.0
19.0,1.0,2022.0,23.0,1.3,270.0,3.8,84.0,96.0
20.0,1.0,2022.0,0.0,0.6,250.0,2.3,87.5,97.0
20.0,1.0,2022.0,1.0,2.7,320.0,2.15,87.0,98.0
20.0,1.0,2022.0,2.0,2.0,300.0,2.45,83.0,99.0
20.0,1.0,2022.0,3.0,1.3,320.0,2.85,79.0,99.0
20.0,1.0,2022.0,4.0,1.6,310.0,3.15,76.0,100.0
20.0,1.0,2022.0,5.0,1.1,250.0,2.55,78.0,100.0
20.0,1.0,2022.0,6.0,1.7,280.0,0.9,85.0,102.0
20.0,1.0,2022.0,7.0,0.7,240.0,1.4,84.0,125.0
20.0,1.0,2022.0,8.0,0.5,50.0,1.1,84.0,132.0
20.0,1.0,2022.0,9.0,0.0,0.0,3.45,76.5,138.0
20.0,1.0,2022.0,10.0,0.6,240.0,6.65,62.5,145.0
20.0,1.0,2022.0,11.0,2.2,320.0,8.7,52.5,145.0
20.0,1.0,2022.0,12.0,3.2,310.0,10.2,47.0,129.0
20.0,1.0,2022.0,13.0,2.1,300.0,10.9,47.5,126.0
20.0,1.0,2022.0,14.0,2.7,320.0,11.3,47.5,120.0
20.0,1.0,2022.0,15.0,3.1,300.0,11.0,50.0,114.0
20.0,1.0,2022.0,16.0,2.4,300.0,9.75,56.0,110.0
20.0,1.0,2022.0,17.0,2.1,300.0,7.55,63.0,110.0
20.0,1.0,2022.0,18.0,1.9,220.0,5.6,68.5,105.0
20.0,1.0,2022.0,19.0,0.0,0.0,3.95,73.5,104.0
20.0,1.0,2022.0,20.0,0.7,170.0,2.25,81.0,106.0
20.0,1.0,2022.0,21.0,0.0,0.0,1.35,84.5,108.0
20.0,1.0,2022.0,22.0,0.5,270.0,0.3,87.0,106.0
20.0,1.0,2022.0,23.0,0.7,320.0,-0.55,88.5,109.0
21.0,1.0,2022.0,0.0,0.6,230.0,-1.1,89.5,107.0
21.0,1.0,2022.0,1.0,1.2,20.0,-1.5,90.5,108.0
21.0,1.0,2022.0,2.0,0.9,350.0,-1.7,91.0,110.0
21.0,1.0,2022.0,3.0,0.0,0.0,-2.15,91.5,106.0
21.0,1.0,2022.0,4.0,0.0,0.0,-2.55,92.0,107.0
21.0,1.0,2022.0,5.0,0.0,0.0,-2.85,92.5,108.0
21.0,1.0,2022.0,6.0,0.6,300.0,-3.1,93.0,108.0
21.0,1.0,2022.0,7.0,0.0,0.0,-3.0,92.0,137.0
21.0,1.0,2022.0,8.0,0.0,0.0,-2.15,91.0,148.0
21.0,1.0,2022.0,9.0,1.0,170.0,0.8,81.0,147.0
21.0,1.0,2022.0,10.0,1.0,160.0,4.25,67.0,143.0
21.0,1.0,2022.0,11.0,2.3,10.0,7.35,53.0,141.0
21.0,1.0,2022.0,12.0,2.5,330.0,9.05,44.0,130.0
21.0,1.0,2022.0,13.0,1.7,330.0,10.2,40.5,120.0
21.0,1.0,2022.0,14.0,2.9,300.0,10.75,42.0,115.0
21.0,1.0,2022.0,15.0,2.9,300.0,10.45,43.0,113.0
21.0,1.0,2022.0,16.0,2.6,310.0,9.3,45.5,109.0
21.0,1.0,2022.0,17.0,1.0,290.0,6.9,51.0,104.0
21.0,1.0,2022.0,18.0,1.2,340.0,4.8,57.0,101.0
21.0,1.0,2022.0,19.0,1.0,350.0,3.1,64.0,100.0
21.0,1.0,2022.0,20.0,0.0,0.0,1.35,71.0,100.0
21.0,1.0,2022.0,21.0,0.0,0.0,0.05,77.0,100.0
21.0,1.0,2022.0,22.0,0.9,320.0,-0.9,81.5,94.0
21.0,1.0,2022.0,23.0,0.7,260.0,-1.4,85.0,93.0
22.0,1.0,2022.0,0.0,0.0,0.0,-1.9,86.5,93.0
22.0,1.0,2022.0,1.0,0.0,0.0,-2.4,88.5,93.0
22.0,1.0,2022.0,2.0,0.0,0.0,-2.75,88.5,94.0
22.0,1.0,2022.0,3.0,0.5,330.0,-3.0,89.0,94.0
22.0,1.0,2022.0,4.0,0.5,130.0,-3.0,88.5,94.0
22.0,1.0,2022.0,5.0,0.5,10.0,-3.1,89.0,94.0
22.0,1.0,2022.0,6.0,1.8,100.0,-1.1,76.0,94.0
22.0,1.0,2022.0,7.0,0.8,90.0,0.9,63.5,95.0
22.0,1.0,2022.0,8.0,1.5,100.0,0.7,65.0,96.0
22.0,1.0,2022.0,9.0,1.4,180.0,2.95,58.0,94.0
22.0,1.0,2022.0,10.0,1.0,180.0,4.45,55.5,93.0
22.0,1.0,2022.0,11.0,0.7,230.0,7.8,46.5,91.0
22.0,1.0,2022.0,12.0,1.0,210.0,10.5,41.0,89.0
22.0,1.0,2022.0,13.0,1.4,330.0,12.15,37.5,86.0
22.0,1.0,2022.0,14.0,1.1,50.0,12.65,36.5,84.0
22.0,1.0,2022.0,15.0,2.1,30.0,12.6,36.0,84.0
22.0,1.0,2022.0,16.0,1.6,30.0,11.7,39.5,85.0
22.0,1.0,2022.0,17.0,0.5,350.0,9.3,47.5,86.0
22.0,1.0,2022.0,18.0,0.0,0.0,5.95,59.5,91.0
22.0,1.0,2022.0,19.0,0.0,0.0,3.45,69.5,91.0
22.0,1.0,2022.0,20.0,0.0,0.0,1.85,75.5,92.0
22.0,1.0,2022.0,21.0,0.0,0.0,0.55,81.0,91.0
22.0,1.0,2022.0,22.0,0.0,0.0,-0.35,85.5,91.0
22.0,1.0,2022.0,23.0,0.0,0.0,-0.7,86.5,92.0
23.0,1.0,2022.0,0.0,0.5,340.0,-1.35,87.5,93.0
23.0,1.0,2022.0,1.0,0.6,350.0,-1.6,87.0,93.0
23.0,1.0,2022.0,2.0,0.0,0.0,-1.8,86.0,93.0
23.0,1.0,2022.0,3.0,0.6,10.0,-1.65,84.0,93.0
23.0,1.0,2022.0,4.0,1.2,50.0,-1.55,82.5,94.0
23.0,1.0,2022.0,5.0,0.7,50.0,-1.7,82.0,94.0
23.0,1.0,2022.0,6.0,0.0,0.0,-1.85,82.5,94.0
23.0,1.0,2022.0,7.0,0.0,0.0,-2.2,83.5,95.0
23.0,1.0,2022.0,8.0,0.0,0.0,-1.7,84.5,94.0
23.0,1.0,2022.0,9.0,0.5,180.0,2.75,70.5,93.0
23.0,1.0,2022.0,10.0,0.5,130.0,8.7,46.5,90.0
23.0,1.0,2022.0,11.0,0.8,210.0,12.4,34.5,87.0
23.0,1.0,2022.0,12.0,1.4,270.0,13.4,31.5,85.0
23.0,1.0,2022.0,13.0,1.3,250.0,14.15,34.0,85.0
23.0,1.0,2022.0,14.0,1.8,290.0,14.8,38.0,85.0
23.0,1.0,2022.0,15.0,2.5,290.0,14.25,44.5,84.0
23.0,1.0,2022.0,16.0,1.4,280.0,13.0,54.5,84.0
23.0,1.0,2022.0,17.0,1.1,310.0,10.35,68.0,84.0
23.0,1.0,2022.0,18.0,0.0,0.0,7.2,80.5,88.0
23.0,1.0,2022.0,19.0,0.0,0.0,4.8,87.5,90.0
23.0,1.0,2022.0,20.0,0.0,0.0,3.3,89.5,90.0
23.0,1.0,2022.0,21.0,0.5,310.0,2.25,91.0,90.0
23.0,1.0,2022.0,22.0,0.0,0.0,1.5,93.0,90.0
23.0,1.0,2022.0,23.0,0.0,0.0,0.8,94.0,91.0
24.0,1.0,2022.0,0.0,0.0,0.0,0.25,95.5,91.0
24.0,1.0,2022.0,1.0,0.5,350.0,-0.2,95.5,91.0
24.0,1.0,2022.0,2.0,0.0,0.0,-0.6,96.0,92.0
24.0,1.0,2022.0,3.0,0.0,0.0,-1.0,96.5,92.0
24.0,1.0,2022.0,4.0,0.5,10.0,-1.15,96.5,94.0
24.0,1.0,2022.0,5.0,0.0,0.0,-1.3,96.5,92.0
24.0,1.0,2022.0,6.0,0.5,360.0,-1.45,96.5,93.0
24.0,1.0,2022.0,7.0,0.5,180.0,-1.4,96.5,114.0
24.0,1.0,2022.0,8.0,0.0,0.0,-0.65,97.0,147.0
24.0,1.0,2022.0,9.0,0.5,180.0,2.75,86.0,146.0
24.0,1.0,2022.0,10.0,0.9,160.0,7.3,65.5,141.0
24.0,1.0,2022.0,11.0,1.3,180.0,10.15,56.0,134.0
24.0,1.0,2022.0,12.0,1.7,290.0,11.6,55.5,124.0
24.0,1.0,2022.0,13.0,1.5,240.0,12.6,55.0,124.0
24.0,1.0,2022.0,14.0,2.0,270.0,13.5,53.0,110.0
24.0,1.0,2022.0,15.0,2.3,280.0,13.05,56.5,106.0
24.0,1.0,2022.0,16.0,1.9,250.0,12.15,59.5,109.0
24.0,1.0,2022.0,17.0,0.9,310.0,9.8,68.0,110.0
24.0,1.0,2022.0,18.0,0.0,0.0,6.6,79.0,104.0
24.0,1.0,2022.0,19.0,0.6,20.0,4.35,86.5,103.0
24.0,1.0,2022.0,20.0,0.0,0.0,2.95,90.0,101.0
24.0,1.0,2022.0,21.0,0.6,20.0,1.85,92.5,100.0
24.0,1.0,2022.0,22.0,0.0,0.0,1.1,94.0,100.0
24.0,1.0,2022.0,23.0,0.0,0.0,0.5,94.5,100.0
25.0,1.0,2022.0,0.0,0.6,10.0,0.2,96.5,99.0
25.0,1.0,2022.0,1.0,0.0,0.0,0.05,96.5,101.0
25.0,1.0,2022.0,2.0,0.0,0.0,-0.25,96.5,103.0
25.0,1.0,2022.0,3.0,0.0,0.0,-0.6,96.5,102.0
25.0,1.0,2022.0,4.0,0.0,0.0,-0.9,96.5,102.0
25.0,1.0,2022.0,5.0,0.5,90.0,-0.45,97.5,103.0
25.0,1.0,2022.0,6.0,0.0,0.0,-0.2,97.5,102.0
25.0,1.0,2022.0,7.0,0.0,0.0,-0.55,97.0,134.0
25.0,1.0,2022.0,8.0,0.0,0.0,0.25,98.0,141.0
25.0,1.0,2022.0,9.0,0.9,140.0,4.0,90.0,142.0
25.0,1.0,2022.0,10.0,0.7,130.0,8.4,74.5,137.0
25.0,1.0,2022.0,11.0,1.1,180.0,10.95,64.0,129.0
25.0,1.0,2022.0,12.0,1.4,280.0,12.4,59.0,120.0
25.0,1.0,2022.0,13.0,1.9,230.0,13.05,57.0,116.0
25.0,1.0,2022.0,14.0,1.7,270.0,12.5,59.5,111.0
25.0,1.0,2022.0,15.0,2.7,280.0,12.1,62.0,108.0
25.0,1.0,2022.0,16.0,2.6,270.0,11.55,63.5,107.0
25.0,1.0,2022.0,17.0,1.3,280.0,9.6,71.5,105.0
25.0,1.0,2022.0,18.0,0.0,0.0,6.9,82.0,100.0
25.0,1.0,2022.0,19.0,0.0,0.0,4.55,89.0,98.0
25.0,1.0,2022.0,20.0,0.6,340.0,3.2,91.5,98.0
25.0,1.0,2022.0,21.0,0.0,0.0,2.15,93.0,98.0
25.0,1.0,2022.0,22.0,0.0,0.0,1.3,94.5,99.0
25.0,1.0,2022.0,23.0,0.0,0.0,0.6,95.5,100.0
26.0,1.0,2022.0,0.0,0.0,0.0,0.0,95.5,100.0
26.0,1.0,2022.0,1.0,0.0,0.0,-0.55,96.0,100.0
26.0,1.0,2022.0,2.0,0.0,0.0,-0.9,96.5,101.0
26.0,1.0,2022.0,3.0,0.0,0.0,-1.3,96.5,101.0
26.0,1.0,2022.0,4.0,0.0,0.0,-1.5,96.5,102.0
26.0,1.0,2022.0,5.0,0.0,0.0,-1.75,96.5,104.0
26.0,1.0,2022.0,6.0,0.0,0.0,-2.0,96.5,105.0
26.0,1.0,2022.0,7.0,0.0,0.0,-2.25,97.0,132.0
26.0,1.0,2022.0,8.0,0.7,190.0,-1.35,97.5,136.0
26.0,1.0,2022.0,9.0,0.8,220.0,1.1,92.0,138.0
26.0,1.0,2022.0,10.0,0.8,170.0,3.95,80.0,138.0
26.0,1.0,2022.0,11.0,1.7,260.0,6.05,74.0,134.0
26.0,1.0,2022.0,12.0,1.6,240.0,7.9,67.5,125.0
26.0,1.0,2022.0,13.0,1.1,260.0,9.95,57.0,119.0
26.0,1.0,2022.0,14.0,1.6,180.0,11.35,47.0,114.0
26.0,1.0,2022.0,15.0,1.3,260.0,12.0,40.5,112.0
26.0,1.0,2022.0,16.0,0.9,250.0,13.1,38.0,111.0
26.0,1.0,2022.0,17.0,1.0,270.0,10.15,44.0,104.0
26.0,1.0,2022.0,18.0,0.5,300.0,6.05,60.5,102.0
26.0,1.0,2022.0,19.0,0.5,10.0,3.6,71.0,102.0
26.0,1.0,2022.0,20.0,0.0,0.0,1.85,78.5,101.0
26.0,1.0,2022.0,21.0,0.0,0.0,0.95,82.0,101.0
26.0,1.0,2022.0,22.0,0.0,0.0,0.25,85.0,98.0
26.0,1.0,2022.0,23.0,0.5,350.0,-0.2,88.0,100.0
27.0,1.0,2022.0,0.0,0.0,0.0,-0.55,89.0,200.0
27.0,1.0,2022.0,1.0,0.0,0.0,-1.2,91.0,202.0
27.0,1.0,2022.0,2.0,0.0,0.0,-1.55,93.5,201.0
27.0,1.0,2022.0,3.0,0.0,0.0,-1.7,94.5,201.0
27.0,1.0,2022.0,4.0,0.8,170.0,-1.05,95.5,203.0
27.0,1.0,2022.0,5.0,0.0,0.0,-0.85,96.0,209.0
27.0,1.0,2022.0,6.0,0.0,0.0,-1.45,95.5,212.0
27.0,1.0,2022.0,7.0,0.0,0.0,-1.85,95.5,245.0
27.0,1.0,2022.0,8.0,0.0,0.0,-0.65,97.0,264.0
27.0,1.0,2022.0,9.0,1.8,130.0,3.05,87.0,279.0
27.0,1.0,2022.0,10.0,1.0,130.0,7.15,70.0,272.0
27.0,1.0,2022.0,11.0,1.3,170.0,10.15,60.5,257.0
27.0,1.0,2022.0,12.0,0.9,150.0,12.1,53.5,229.0
27.0,1.0,2022.0,13.0,1.2,220.0,13.05,32.5,228.0
27.0,1.0,2022.0,14.0,1.4,250.0,13.65,47.0,226.0
27.0,1.0,2022.0,15.0,2.3,300.0,13.55,50.0,223.0
27.0,1.0,2022.0,16.0,2.1,290.0,12.65,51.5,212.0
27.0,1.0,2022.0,17.0,1.1,270.0,10.75,55.0,208.0
27.0,1.0,2022.0,18.0,0.0,0.0,7.65,67.0,199.0
27.0,1.0,2022.0,19.0,0.5,10.0,4.85,77.0,197.0
27.0,1.0,2022.0,20.0,0.0,0.0,3.05,82.5,195.0
27.0,1.0,2022.0,21.0,0.0,0.0,1.75,86.0,194.0
27.0,1.0,2022.0,22.0,0.0,0.0,0.85,87.5,195.0
27.0,1.0,2022.0,23.0,0.7,240.0,0.0,91.0,200.0
28.0,1.0,2022.0,0.0,0.0,0.0,-0.65,92.0,199.0
28.0,1.0,2022.0,1.0,0.0,0.0,-1.4,92.5,204.0
28.0,1.0,2022.0,2.0,0.0,0.0,-1.7,93.0,201.0
28.0,1.0,2022.0,3.0,0.0,0.0,-2.2,92.5,192.0
28.0,1.0,2022.0,4.0,0.8,310.0,-2.65,94.0,196.0
28.0,1.0,2022.0,5.0,0.0,0.0,-2.85,93.5,194.0
28.0,1.0,2022.0,6.0,0.0,0.0,-3.3,93.5,195.0
28.0,1.0,2022.0,7.0,0.6,350.0,-3.45,93.5,257.0
28.0,1.0,2022.0,8.0,0.5,270.0,-2.5,92.0,299.0
28.0,1.0,2022.0,9.0,0.0,0.0,0.05,84.0,304.0
28.0,1.0,2022.0,11.0,1.7,250.0,5.9,63.0,280.0
28.0,1.0,2022.0,12.0,1.2,220.0,9.1,52.0,252.0
28.0,1.0,2022.0,13.0,1.3,180.0,11.4,44.5,239.0
28.0,1.0,2022.0,14.0,1.6,190.0,12.95,40.5,227.0
28.0,1.0,2022.0,15.0,2.3,300.0,13.0,42.0,211.0
28.0,1.0,2022.0,16.0,2.2,310.0,11.25,46.5,213.0
28.0,1.0,2022.0,17.0,1.4,270.0,8.9,53.5,188.0
28.0,1.0,2022.0,18.0,0.9,30.0,6.3,62.0,184.0
28.0,1.0,2022.0,19.0,0.0,0.0,4.0,71.5,190.0
28.0,1.0,2022.0,20.0,0.6,330.0,2.55,77.5,187.0
28.0,1.0,2022.0,21.0,0.0,0.0,1.65,81.5,186.0
28.0,1.0,2022.0,22.0,0.5,200.0,0.95,84.5,183.0
28.0,1.0,2022.0,23.0,0.6,240.0,0.15,87.0,184.0
29.0,1.0,2022.0,0.0,0.0,0.0,-0.35,88.5,187.0
29.0,1.0,2022.0,1.0,1.1,180.0,-0.75,90.5,188.0
29.0,1.0,2022.0,2.0,0.0,0.0,-0.6,90.0,187.0
29.0,1.0,2022.0,3.0,0.5,290.0,-0.7,90.0,190.0
29.0,1.0,2022.0,4.0,0.9,150.0,-0.6,91.0,189.0
29.0,1.0,2022.0,5.0,0.0,0.0,-0.6,89.0,185.0
29.0,1.0,2022.0,6.0,0.5,340.0,-0.9,91.0,188.0
29.0,1.0,2022.0,7.0,0.5,180.0,-0.65,90.0,190.0
29.0,1.0,2022.0,8.0,0.0,0.0,0.5,86.5,187.0
29.0,1.0,2022.0,9.0,0.0,0.0,4.9,70.5,189.0
29.0,1.0,2022.0,10.0,0.7,240.0,9.6,49.0,186.0
29.0,1.0,2022.0,11.0,1.3,220.0,12.15,41.0,186.0
29.0,1.0,2022.0,12.0,2.1,260.0,13.05,40.0,182.0
29.0,1.0,2022.0,13.0,2.7,270.0,14.0,37.0,182.0
29.0,1.0,2022.0,14.0,2.4,250.0,14.65,31.5,181.0
29.0,1.0,2022.0,15.0,2.9,270.0,14.3,35.0,177.0
29.0,1.0,2022.0,16.0,2.1,280.0,12.8,39.0,178.0
29.0,1.0,2022.0,17.0,1.0,320.0,10.25,43.0,172.0
29.0,1.0,2022.0,18.0,0.9,340.0,7.05,55.0,175.0
29.0,1.0,2022.0,19.0,0.0,0.0,4.6,64.0,179.0
29.0,1.0,2022.0,20.0,0.0,0.0,3.0,70.5,181.0
29.0,1.0,2022.0,21.0,0.6,60.0,1.7,74.5,183.0
29.0,1.0,2022.0,22.0,0.0,0.0,0.8,77.0,183.0
29.0,1.0,2022.0,23.0,0.0,0.0,-0.05,80.5,184.0
30.0,1.0,2022.0,0.0,0.0,0.0,-0.9,84.0,184.0
30.0,1.0,2022.0,1.0,0.9,20.0,-1.05,85.0,188.0
30.0,1.0,2022.0,2.0,0.8,330.0,-1.25,85.5,188.0
30.0,1.0,2022.0,3.0,0.0,0.0,-1.75,87.0,191.0
30.0,1.0,2022.0,4.0,1.0,270.0,-2.35,88.5,188.0
30.0,1.0,2022.0,5.0,0.6,330.0,-2.45,89.0,192.0
30.0,1.0,2022.0,6.0,0.6,190.0,-2.5,89.5,192.0
30.0,1.0,2022.0,7.0,0.0,0.0,-2.85,90.0,192.0
30.0,1.0,2022.0,8.0,1.0,200.0,-1.75,87.0,193.0
30.0,1.0,2022.0,9.0,1.1,190.0,1.6,75.0,187.0
30.0,1.0,2022.0,10.0,0.0,0.0,5.65,64.5,181.0
30.0,1.0,2022.0,11.0,0.8,190.0,9.05,60.5,175.0
30.0,1.0,2022.0,12.0,2.1,220.0,11.55,55.5,173.0
30.0,1.0,2022.0,13.0,2.3,280.0,13.8,51.5,171.0
30.0,1.0,2022.0,14.0,3.7,270.0,15.2,48.5,166.0
30.0,1.0,2022.0,15.0,3.1,290.0,14.65,47.0,164.0
30.0,1.0,2022.0,16.0,2.2,290.0,13.95,48.0,166.0
30.0,1.0,2022.0,17.0,1.1,240.0,11.55,55.5,166.0
30.0,1.0,2022.0,18.0,0.0,0.0,8.2,67.5,172.0
30.0,1.0,2022.0,19.0,0.5,300.0,5.65,78.0,175.0
30.0,1.0,2022.0,20.0,0.0,0.0,4.05,83.0,180.0
